train_fraction,split_method,group_column,split,reaction_id,group_value
0.5,random,,valid,reactions_1951,
0.5,random,,valid,reactions_1579,
0.5,random,,valid,reactions_2976,
0.5,random,,valid,reactions_1156,
0.5,random,,valid,reactions_3932,
0.5,random,,valid,reactions_296,
0.5,random,,valid,reactions_1256,
0.5,random,,valid,reactions_1203,
0.5,random,,valid,reactions_2301,
0.5,random,,valid,reactions_2312,
0.5,random,,valid,reactions_40,
0.5,random,,valid,reactions_3082,
0.5,random,,valid,reactions_3825,
0.5,random,,valid,reactions_3039,
0.5,random,,valid,reactions_2987,
0.5,random,,valid,reactions_2156,
0.5,random,,valid,reactions_3802,
0.5,random,,valid,reactions_1356,
0.5,random,,valid,reactions_1042,
0.5,random,,valid,reactions_153,
0.5,random,,valid,reactions_2860,
0.5,random,,valid,reactions_2794,
0.5,random,,valid,reactions_53,
0.5,random,,valid,reactions_339,
0.5,random,,valid,reactions_2728,
0.5,random,,valid,reactions_2256,
0.5,random,,valid,reactions_23,
0.5,random,,valid,reactions_1872,
0.5,random,,valid,reactions_140,
0.5,random,,valid,reactions_2060,
0.5,random,,valid,reactions_924,
0.5,random,,valid,reactions_1598,
0.5,random,,valid,reactions_2320,
0.5,random,,valid,reactions_2741,
0.5,random,,valid,reactions_550,
0.5,random,,valid,reactions_3773,
0.5,random,,valid,reactions_1685,
0.5,random,,valid,reactions_1465,
0.5,random,,valid,reactions_1400,
0.5,random,,valid,reactions_778,
0.5,random,,valid,reactions_2360,
0.5,random,,valid,reactions_843,
0.5,random,,valid,reactions_117,
0.5,random,,valid,reactions_44,
0.5,random,,valid,reactions_2636,
0.5,random,,valid,reactions_3025,
0.5,random,,valid,reactions_1485,
0.5,random,,valid,reactions_2694,
0.5,random,,valid,reactions_3417,
0.5,random,,valid,reactions_3367,
0.5,random,,valid,reactions_2805,
0.5,random,,valid,reactions_3451,
0.5,random,,valid,reactions_3704,
0.5,random,,valid,reactions_152,
0.5,random,,valid,reactions_1072,
0.5,random,,valid,reactions_3368,
0.5,random,,valid,reactions_771,
0.5,random,,valid,reactions_599,
0.5,random,,valid,reactions_826,
0.5,random,,valid,reactions_3255,
0.5,random,,valid,reactions_3257,
0.5,random,,valid,reactions_2132,
0.5,random,,valid,reactions_1483,
0.5,random,,valid,reactions_267,
0.5,random,,valid,reactions_1,
0.5,random,,valid,reactions_3922,
0.5,random,,valid,reactions_66,
0.5,random,,valid,reactions_2870,
0.5,random,,valid,reactions_1766,
0.5,random,,valid,reactions_3735,
0.5,random,,valid,reactions_1661,
0.5,random,,valid,reactions_34,
0.5,random,,valid,reactions_2473,
0.5,random,,valid,reactions_1069,
0.5,random,,valid,reactions_1645,
0.5,random,,valid,reactions_2311,
0.5,random,,valid,reactions_1020,
0.5,random,,valid,reactions_1482,
0.5,random,,valid,reactions_3210,
0.5,random,,valid,reactions_2739,
0.5,random,,valid,reactions_1127,
0.5,random,,valid,reactions_3479,
0.5,random,,valid,reactions_2934,
0.5,random,,valid,reactions_1965,
0.5,random,,valid,reactions_1427,
0.5,random,,valid,reactions_379,
0.5,random,,valid,reactions_1023,
0.5,random,,valid,reactions_853,
0.5,random,,valid,reactions_233,
0.5,random,,valid,reactions_500,
0.5,random,,valid,reactions_3111,
0.5,random,,valid,reactions_3177,
0.5,random,,valid,reactions_769,
0.5,random,,valid,reactions_1516,
0.5,random,,valid,reactions_3059,
0.5,random,,valid,reactions_901,
0.5,random,,valid,reactions_317,
0.5,random,,valid,reactions_2585,
0.5,random,,valid,reactions_2137,
0.5,random,,valid,reactions_3560,
0.5,random,,valid,reactions_1607,
0.5,random,,valid,reactions_1417,
0.5,random,,valid,reactions_1009,
0.5,random,,valid,reactions_3041,
0.5,random,,valid,reactions_3160,
0.5,random,,valid,reactions_3944,
0.5,random,,valid,reactions_2750,
0.5,random,,valid,reactions_1364,
0.5,random,,valid,reactions_276,
0.5,random,,valid,reactions_2954,
0.5,random,,valid,reactions_3837,
0.5,random,,valid,reactions_2183,
0.5,random,,valid,reactions_1643,
0.5,random,,valid,reactions_3484,
0.5,random,,valid,reactions_2813,
0.5,random,,valid,reactions_1739,
0.5,random,,valid,reactions_916,
0.5,random,,valid,reactions_2608,
0.5,random,,valid,reactions_1818,
0.5,random,,valid,reactions_3132,
0.5,random,,valid,reactions_3797,
0.5,random,,valid,reactions_1215,
0.5,random,,valid,reactions_996,
0.5,random,,valid,reactions_2855,
0.5,random,,valid,reactions_870,
0.5,random,,valid,reactions_3880,
0.5,random,,valid,reactions_2110,
0.5,random,,valid,reactions_2920,
0.5,random,,valid,reactions_294,
0.5,random,,valid,reactions_454,
0.5,random,,valid,reactions_3642,
0.5,random,,valid,reactions_2797,
0.5,random,,valid,reactions_313,
0.5,random,,valid,reactions_2981,
0.5,random,,valid,reactions_3859,
0.5,random,,valid,reactions_511,
0.5,random,,valid,reactions_329,
0.5,random,,valid,reactions_3616,
0.5,random,,valid,reactions_719,
0.5,random,,valid,reactions_2453,
0.5,random,,valid,reactions_362,
0.5,random,,valid,reactions_3073,
0.5,random,,valid,reactions_1973,
0.5,random,,valid,reactions_11,
0.5,random,,valid,reactions_2023,
0.5,random,,valid,reactions_3832,
0.5,random,,valid,reactions_3422,
0.5,random,,valid,reactions_2522,
0.5,random,,valid,reactions_3312,
0.5,random,,valid,reactions_1311,
0.5,random,,valid,reactions_1297,
0.5,random,,valid,reactions_3338,
0.5,random,,valid,reactions_1280,
0.5,random,,valid,reactions_2421,
0.5,random,,valid,reactions_3308,
0.5,random,,valid,reactions_301,
0.5,random,,valid,reactions_841,
0.5,random,,valid,reactions_1267,
0.5,random,,valid,reactions_921,
0.5,random,,valid,reactions_1906,
0.5,random,,valid,reactions_1671,
0.5,random,,valid,reactions_1208,
0.5,random,,valid,reactions_846,
0.5,random,,valid,reactions_3072,
0.5,random,,valid,reactions_1568,
0.5,random,,valid,reactions_3105,
0.5,random,,valid,reactions_3048,
0.5,random,,valid,reactions_2538,
0.5,random,,valid,reactions_811,
0.5,random,,valid,reactions_1386,
0.5,random,,valid,reactions_906,
0.5,random,,valid,reactions_671,
0.5,random,,valid,reactions_3288,
0.5,random,,valid,reactions_2796,
0.5,random,,valid,reactions_3409,
0.5,random,,valid,reactions_1514,
0.5,random,,valid,reactions_1133,
0.5,random,,valid,reactions_835,
0.5,random,,valid,reactions_2785,
0.5,random,,valid,reactions_1894,
0.5,random,,valid,reactions_2192,
0.5,random,,valid,reactions_378,
0.5,random,,valid,reactions_2935,
0.5,random,,valid,reactions_1002,
0.5,random,,valid,reactions_2251,
0.5,random,,valid,reactions_631,
0.5,random,,valid,reactions_2309,
0.5,random,,valid,reactions_2236,
0.5,random,,valid,reactions_1641,
0.5,random,,valid,reactions_2347,
0.5,random,,valid,reactions_3587,
0.5,random,,valid,reactions_158,
0.5,random,,valid,reactions_2873,
0.5,random,,valid,reactions_2505,
0.5,random,,valid,reactions_3599,
0.5,random,,valid,reactions_3014,
0.5,random,,valid,reactions_2305,
0.5,random,,valid,reactions_3389,
0.5,random,,valid,reactions_3116,
0.5,random,,valid,reactions_3325,
0.5,random,,valid,reactions_1728,
0.5,random,,valid,reactions_3458,
0.5,random,,valid,reactions_1217,
0.5,random,,valid,reactions_2863,
0.5,random,,valid,reactions_3022,
0.5,random,,valid,reactions_2821,
0.5,random,,valid,reactions_3018,
0.5,random,,valid,reactions_3232,
0.5,random,,valid,reactions_1261,
0.5,random,,valid,reactions_1921,
0.5,random,,valid,reactions_1871,
0.5,random,,valid,reactions_694,
0.5,random,,valid,reactions_3269,
0.5,random,,valid,reactions_2358,
0.5,random,,valid,reactions_3549,
0.5,random,,valid,reactions_2781,
0.5,random,,valid,reactions_3827,
0.5,random,,valid,reactions_2083,
0.5,random,,valid,reactions_1228,
0.5,random,,valid,reactions_1035,
0.5,random,,valid,reactions_782,
0.5,random,,valid,reactions_2909,
0.5,random,,valid,reactions_1890,
0.5,random,,test,reactions_1669,
0.5,random,,test,reactions_2895,
0.5,random,,test,reactions_1863,
0.5,random,,test,reactions_3107,
0.5,random,,test,reactions_760,
0.5,random,,test,reactions_2063,
0.5,random,,test,reactions_1367,
0.5,random,,test,reactions_2553,
0.5,random,,test,reactions_1644,
0.5,random,,test,reactions_3102,
0.5,random,,test,reactions_3130,
0.5,random,,test,reactions_2239,
0.5,random,,test,reactions_3892,
0.5,random,,test,reactions_2702,
0.5,random,,test,reactions_307,
0.5,random,,test,reactions_1357,
0.5,random,,test,reactions_3840,
0.5,random,,test,reactions_3202,
0.5,random,,test,reactions_371,
0.5,random,,test,reactions_1838,
0.5,random,,test,reactions_2013,
0.5,random,,test,reactions_2273,
0.5,random,,test,reactions_2980,
0.5,random,,test,reactions_3895,
0.5,random,,test,reactions_1675,
0.5,random,,test,reactions_2949,
0.5,random,,test,reactions_822,
0.5,random,,test,reactions_2922,
0.5,random,,test,reactions_3251,
0.5,random,,test,reactions_2218,
0.5,random,,test,reactions_3456,
0.5,random,,test,reactions_3187,
0.5,random,,test,reactions_2034,
0.5,random,,test,reactions_380,
0.5,random,,test,reactions_2537,
0.5,random,,test,reactions_1251,
0.5,random,,test,reactions_663,
0.5,random,,test,reactions_3362,
0.5,random,,test,reactions_1768,
0.5,random,,test,reactions_657,
0.5,random,,test,reactions_3631,
0.5,random,,test,reactions_3933,
0.5,random,,test,reactions_3891,
0.5,random,,test,reactions_1435,
0.5,random,,test,reactions_3536,
0.5,random,,test,reactions_850,
0.5,random,,test,reactions_2834,
0.5,random,,test,reactions_681,
0.5,random,,test,reactions_3469,
0.5,random,,test,reactions_3445,
0.5,random,,test,reactions_3170,
0.5,random,,test,reactions_1805,
0.5,random,,test,reactions_3071,
0.5,random,,test,reactions_575,
0.5,random,,test,reactions_956,
0.5,random,,test,reactions_3446,
0.5,random,,test,reactions_586,
0.5,random,,test,reactions_1731,
0.5,random,,test,reactions_1403,
0.5,random,,test,reactions_363,
0.5,random,,test,reactions_3333,
0.5,random,,test,reactions_2181,
0.5,random,,test,reactions_555,
0.5,random,,test,reactions_3283,
0.5,random,,test,reactions_3693,
0.5,random,,test,reactions_3809,
0.5,random,,test,reactions_1707,
0.5,random,,test,reactions_3145,
0.5,random,,test,reactions_1611,
0.5,random,,test,reactions_3341,
0.5,random,,test,reactions_2267,
0.5,random,,test,reactions_3355,
0.5,random,,test,reactions_1694,
0.5,random,,test,reactions_1857,
0.5,random,,test,reactions_2203,
0.5,random,,test,reactions_985,
0.5,random,,test,reactions_2491,
0.5,random,,test,reactions_2396,
0.5,random,,test,reactions_566,
0.5,random,,test,reactions_2253,
0.5,random,,test,reactions_2867,
0.5,random,,test,reactions_538,
0.5,random,,test,reactions_1727,
0.5,random,,test,reactions_1545,
0.5,random,,test,reactions_1402,
0.5,random,,test,reactions_1713,
0.5,random,,test,reactions_1349,
0.5,random,,test,reactions_669,
0.5,random,,test,reactions_3787,
0.5,random,,test,reactions_3054,
0.5,random,,test,reactions_3656,
0.5,random,,test,reactions_3057,
0.5,random,,test,reactions_3345,
0.5,random,,test,reactions_2010,
0.5,random,,test,reactions_2795,
0.5,random,,test,reactions_1553,
0.5,random,,test,reactions_3138,
0.5,random,,test,reactions_1933,
0.5,random,,test,reactions_1515,
0.5,random,,test,reactions_3358,
0.5,random,,test,reactions_2151,
0.5,random,,test,reactions_400,
0.5,random,,test,reactions_872,
0.5,random,,test,reactions_3740,
0.5,random,,test,reactions_7,
0.5,random,,test,reactions_863,
0.5,random,,test,reactions_2335,
0.5,random,,test,reactions_667,
0.5,random,,test,reactions_2622,
0.5,random,,test,reactions_1830,
0.5,random,,test,reactions_466,
0.5,random,,test,reactions_1896,
0.5,random,,test,reactions_2227,
0.5,random,,test,reactions_1529,
0.5,random,,test,reactions_3000,
0.5,random,,test,reactions_3395,
0.5,random,,test,reactions_248,
0.5,random,,test,reactions_1548,
0.5,random,,test,reactions_67,
0.5,random,,test,reactions_526,
0.5,random,,test,reactions_1122,
0.5,random,,test,reactions_1686,
0.5,random,,test,reactions_249,
0.5,random,,test,reactions_1222,
0.5,random,,test,reactions_3286,
0.5,random,,test,reactions_133,
0.5,random,,test,reactions_2719,
0.5,random,,test,reactions_508,
0.5,random,,test,reactions_686,
0.5,random,,test,reactions_242,
0.5,random,,test,reactions_2457,
0.5,random,,test,reactions_3270,
0.5,random,,test,reactions_3203,
0.5,random,,test,reactions_2623,
0.5,random,,test,reactions_2377,
0.5,random,,test,reactions_63,
0.5,random,,test,reactions_801,
0.5,random,,test,reactions_589,
0.5,random,,test,reactions_2308,
0.5,random,,test,reactions_2598,
0.5,random,,test,reactions_2589,
0.5,random,,test,reactions_2510,
0.5,random,,test,reactions_1174,
0.5,random,,test,reactions_1486,
0.5,random,,test,reactions_10,
0.5,random,,test,reactions_864,
0.5,random,,test,reactions_2371,
0.5,random,,test,reactions_3589,
0.5,random,,test,reactions_2916,
0.5,random,,test,reactions_2053,
0.5,random,,test,reactions_309,
0.5,random,,test,reactions_2417,
0.5,random,,test,reactions_1073,
0.5,random,,test,reactions_815,
0.5,random,,test,reactions_2279,
0.5,random,,test,reactions_348,
0.5,random,,test,reactions_1449,
0.5,random,,test,reactions_2432,
0.5,random,,test,reactions_818,
0.5,random,,test,reactions_3133,
0.5,random,,test,reactions_3755,
0.5,random,,test,reactions_2099,
0.5,random,,test,reactions_2111,
0.5,random,,test,reactions_1262,
0.5,random,,test,reactions_739,
0.5,random,,test,reactions_3140,
0.5,random,,test,reactions_2223,
0.5,random,,test,reactions_1639,
0.5,random,,test,reactions_442,
0.5,random,,test,reactions_3860,
0.5,random,,test,reactions_2131,
0.5,random,,test,reactions_1394,
0.5,random,,test,reactions_1587,
0.5,random,,test,reactions_651,
0.5,random,,test,reactions_2012,
0.5,random,,test,reactions_3911,
0.5,random,,test,reactions_944,
0.5,random,,test,reactions_3406,
0.5,random,,test,reactions_2228,
0.5,random,,test,reactions_2596,
0.5,random,,test,reactions_2427,
0.5,random,,test,reactions_3356,
0.5,random,,test,reactions_988,
0.5,random,,test,reactions_3737,
0.5,random,,test,reactions_172,
0.5,random,,test,reactions_2021,
0.5,random,,test,reactions_527,
0.5,random,,test,reactions_2584,
0.5,random,,test,reactions_2292,
0.5,random,,test,reactions_3879,
0.5,random,,test,reactions_1693,
0.5,random,,test,reactions_502,
0.5,random,,test,reactions_1164,
0.5,random,,test,reactions_2808,
0.5,random,,test,reactions_1535,
0.5,random,,test,reactions_3344,
0.5,random,,test,reactions_3418,
0.5,random,,test,reactions_2298,
0.5,random,,test,reactions_234,
0.5,random,,test,reactions_2989,
0.5,random,,test,reactions_1617,
0.5,random,,test,reactions_2731,
0.5,random,,test,reactions_911,
0.5,random,,test,reactions_3348,
0.5,random,,test,reactions_1930,
0.5,random,,test,reactions_1879,
0.5,random,,test,reactions_268,
0.5,random,,test,reactions_1637,
0.5,random,,test,reactions_947,
0.5,random,,test,reactions_3681,
0.5,random,,test,reactions_1528,
0.5,random,,test,reactions_2144,
0.5,random,,test,reactions_2545,
0.5,random,,test,reactions_1860,
0.5,random,,test,reactions_2337,
0.5,random,,test,reactions_1290,
0.5,random,,test,reactions_1112,
0.5,random,,test,reactions_3741,
0.5,random,,test,reactions_2779,
0.5,random,,test,reactions_484,
0.5,random,,test,reactions_707,
0.5,random,,test,reactions_2264,
0.5,random,,test,reactions_1939,
0.5,random,,test,reactions_2982,
0.5,random,,test,reactions_3095,
0.5,random,,test,reactions_3204,
0.5,random,,test,reactions_2462,
0.5,random,,test,reactions_2065,
0.5,random,,test,reactions_1712,
0.5,random,,test,reactions_2666,
0.5,random,,test,reactions_1452,
0.5,random,,test,reactions_3501,
0.5,random,,test,reactions_3841,
0.5,random,,test,reactions_2390,
0.5,random,,test,reactions_705,
0.5,random,,test,reactions_111,
0.5,random,,test,reactions_114,
0.5,random,,test,reactions_2079,
0.5,random,,test,reactions_2050,
0.5,random,,test,reactions_2755,
0.5,random,,test,reactions_1154,
0.5,random,,test,reactions_2590,
0.5,random,,test,reactions_1197,
0.5,random,,test,reactions_1129,
0.5,random,,test,reactions_2306,
0.5,random,,test,reactions_3885,
0.5,random,,test,reactions_1283,
0.5,random,,test,reactions_3762,
0.5,random,,test,reactions_2174,
0.5,random,,test,reactions_1649,
0.5,random,,test,reactions_3084,
0.5,random,,test,reactions_564,
0.5,random,,test,reactions_2792,
0.5,random,,test,reactions_1841,
0.5,random,,test,reactions_3750,
0.5,random,,test,reactions_1205,
0.5,random,,test,reactions_52,
0.5,random,,test,reactions_3728,
0.5,random,,test,reactions_2905,
0.5,random,,test,reactions_1160,
0.5,random,,test,reactions_3352,
0.5,random,,test,reactions_493,
0.5,random,,test,reactions_3113,
0.5,random,,test,reactions_1557,
0.5,random,,test,reactions_807,
0.5,random,,test,reactions_2277,
0.5,random,,test,reactions_435,
0.5,random,,test,reactions_2799,
0.5,random,,test,reactions_2872,
0.5,random,,test,reactions_277,
0.5,random,,test,reactions_2442,
0.5,random,,test,reactions_547,
0.5,random,,test,reactions_2507,
0.5,random,,test,reactions_2844,
0.5,random,,test,reactions_1907,
0.5,random,,test,reactions_737,
0.5,random,,test,reactions_58,
0.5,random,,test,reactions_3898,
0.5,random,,test,reactions_1434,
0.5,random,,test,reactions_1964,
0.5,random,,test,reactions_1179,
0.5,random,,test,reactions_3465,
0.5,random,,test,reactions_3625,
0.5,random,,test,reactions_1389,
0.5,random,,test,reactions_2122,
0.5,random,,test,reactions_2736,
0.5,random,,test,reactions_212,
0.5,random,,test,reactions_1047,
0.5,random,,test,reactions_1812,
0.5,random,,test,reactions_1209,
0.5,random,,test,reactions_1159,
0.5,random,,test,reactions_2479,
0.5,random,,test,reactions_147,
0.5,random,,test,reactions_3181,
0.5,random,,test,reactions_1347,
0.5,random,,test,reactions_3845,
