train_fraction,split_method,group_column,split,reaction_id,group_value
0.5,random,,valid,reactions_3722,
0.5,random,,valid,reactions_3115,
0.5,random,,valid,reactions_2148,
0.5,random,,valid,reactions_3926,
0.5,random,,valid,reactions_1318,
0.5,random,,valid,reactions_3536,
0.5,random,,valid,reactions_2918,
0.5,random,,valid,reactions_2904,
0.5,random,,valid,reactions_2227,
0.5,random,,valid,reactions_1541,
0.5,random,,valid,reactions_1810,
0.5,random,,valid,reactions_3932,
0.5,random,,valid,reactions_367,
0.5,random,,valid,reactions_1862,
0.5,random,,valid,reactions_1254,
0.5,random,,valid,reactions_1378,
0.5,random,,valid,reactions_1733,
0.5,random,,valid,reactions_708,
0.5,random,,valid,reactions_1837,
0.5,random,,valid,reactions_2133,
0.5,random,,valid,reactions_2710,
0.5,random,,valid,reactions_3918,
0.5,random,,valid,reactions_2608,
0.5,random,,valid,reactions_3941,
0.5,random,,valid,reactions_2938,
0.5,random,,valid,reactions_2408,
0.5,random,,valid,reactions_3162,
0.5,random,,valid,reactions_3355,
0.5,random,,valid,reactions_2571,
0.5,random,,valid,reactions_2819,
0.5,random,,valid,reactions_439,
0.5,random,,valid,reactions_3233,
0.5,random,,valid,reactions_3147,
0.5,random,,valid,reactions_3506,
0.5,random,,valid,reactions_3387,
0.5,random,,valid,reactions_2249,
0.5,random,,valid,reactions_1276,
0.5,random,,valid,reactions_2306,
0.5,random,,valid,reactions_1066,
0.5,random,,valid,reactions_806,
0.5,random,,valid,reactions_296,
0.5,random,,valid,reactions_747,
0.5,random,,valid,reactions_424,
0.5,random,,valid,reactions_119,
0.5,random,,valid,reactions_3410,
0.5,random,,valid,reactions_3468,
0.5,random,,valid,reactions_1843,
0.5,random,,valid,reactions_3130,
0.5,random,,valid,reactions_2264,
0.5,random,,valid,reactions_3725,
0.5,random,,valid,reactions_1554,
0.5,random,,valid,reactions_55,
0.5,random,,valid,reactions_3638,
0.5,random,,valid,reactions_2062,
0.5,random,,valid,reactions_1215,
0.5,random,,valid,reactions_1295,
0.5,random,,valid,reactions_1239,
0.5,random,,valid,reactions_447,
0.5,random,,valid,reactions_1309,
0.5,random,,valid,reactions_782,
0.5,random,,valid,reactions_3515,
0.5,random,,valid,reactions_2424,
0.5,random,,valid,reactions_1124,
0.5,random,,valid,reactions_2188,
0.5,random,,valid,reactions_2687,
0.5,random,,valid,reactions_398,
0.5,random,,valid,reactions_2012,
0.5,random,,valid,reactions_963,
0.5,random,,valid,reactions_321,
0.5,random,,valid,reactions_2295,
0.5,random,,valid,reactions_3096,
0.5,random,,valid,reactions_2240,
0.5,random,,valid,reactions_265,
0.5,random,,valid,reactions_3813,
0.5,random,,valid,reactions_2514,
0.5,random,,valid,reactions_3849,
0.5,random,,valid,reactions_3496,
0.5,random,,valid,reactions_3507,
0.5,random,,valid,reactions_3327,
0.5,random,,valid,reactions_2744,
0.5,random,,valid,reactions_326,
0.5,random,,valid,reactions_1942,
0.5,random,,valid,reactions_2530,
0.5,random,,valid,reactions_3838,
0.5,random,,valid,reactions_1545,
0.5,random,,valid,reactions_931,
0.5,random,,valid,reactions_1287,
0.5,random,,valid,reactions_3009,
0.5,random,,valid,reactions_2291,
0.5,random,,valid,reactions_1670,
0.5,random,,valid,reactions_2855,
0.5,random,,valid,reactions_2646,
0.5,random,,valid,reactions_3489,
0.5,random,,valid,reactions_2829,
0.5,random,,valid,reactions_1776,
0.5,random,,valid,reactions_988,
0.5,random,,valid,reactions_516,
0.5,random,,valid,reactions_2643,
0.5,random,,valid,reactions_3537,
0.5,random,,valid,reactions_3530,
0.5,random,,valid,reactions_2043,
0.5,random,,valid,reactions_1128,
0.5,random,,valid,reactions_415,
0.5,random,,valid,reactions_1352,
0.5,random,,valid,reactions_3177,
0.5,random,,valid,reactions_2154,
0.5,random,,valid,reactions_916,
0.5,random,,valid,reactions_1747,
0.5,random,,valid,reactions_486,
0.5,random,,valid,reactions_3791,
0.5,random,,valid,reactions_2492,
0.5,random,,valid,reactions_2259,
0.5,random,,valid,reactions_3834,
0.5,random,,valid,reactions_3104,
0.5,random,,valid,reactions_939,
0.5,random,,valid,reactions_2276,
0.5,random,,valid,reactions_2432,
0.5,random,,valid,reactions_1279,
0.5,random,,valid,reactions_887,
0.5,random,,valid,reactions_1042,
0.5,random,,valid,reactions_3004,
0.5,random,,valid,reactions_3097,
0.5,random,,valid,reactions_1950,
0.5,random,,valid,reactions_356,
0.5,random,,valid,reactions_3301,
0.5,random,,valid,reactions_1403,
0.5,random,,valid,reactions_271,
0.5,random,,valid,reactions_837,
0.5,random,,valid,reactions_927,
0.5,random,,valid,reactions_2617,
0.5,random,,valid,reactions_2509,
0.5,random,,valid,reactions_2758,
0.5,random,,valid,reactions_2068,
0.5,random,,valid,reactions_1187,
0.5,random,,valid,reactions_2065,
0.5,random,,valid,reactions_1090,
0.5,random,,valid,reactions_2357,
0.5,random,,valid,reactions_3359,
0.5,random,,valid,reactions_3398,
0.5,random,,valid,reactions_2122,
0.5,random,,valid,reactions_1100,
0.5,random,,valid,reactions_53,
0.5,random,,test,reactions_1553,
0.5,random,,test,reactions_1397,
0.5,random,,test,reactions_3058,
0.5,random,,test,reactions_3928,
0.5,random,,test,reactions_2782,
0.5,random,,test,reactions_1308,
0.5,random,,test,reactions_2935,
0.5,random,,test,reactions_1968,
0.5,random,,test,reactions_3858,
0.5,random,,test,reactions_1698,
0.5,random,,test,reactions_2864,
0.5,random,,test,reactions_2623,
0.5,random,,test,reactions_457,
0.5,random,,test,reactions_3614,
0.5,random,,test,reactions_2515,
0.5,random,,test,reactions_2707,
0.5,random,,test,reactions_3597,
0.5,random,,test,reactions_1174,
0.5,random,,test,reactions_1052,
0.5,random,,test,reactions_2298,
0.5,random,,test,reactions_1916,
0.5,random,,test,reactions_831,
0.5,random,,test,reactions_779,
0.5,random,,test,reactions_1317,
0.5,random,,test,reactions_3550,
0.5,random,,test,reactions_3338,
0.5,random,,test,reactions_228,
0.5,random,,test,reactions_248,
0.5,random,,test,reactions_2477,
0.5,random,,test,reactions_2770,
0.5,random,,test,reactions_1253,
0.5,random,,test,reactions_3610,
0.5,random,,test,reactions_1680,
0.5,random,,test,reactions_2219,
0.5,random,,test,reactions_1825,
0.5,random,,test,reactions_295,
0.5,random,,test,reactions_1047,
0.5,random,,test,reactions_3283,
0.5,random,,test,reactions_2799,
0.5,random,,test,reactions_90,
0.5,random,,test,reactions_662,
0.5,random,,test,reactions_1912,
0.5,random,,test,reactions_3221,
0.5,random,,test,reactions_3558,
0.5,random,,test,reactions_3269,
0.5,random,,test,reactions_2718,
0.5,random,,test,reactions_1159,
0.5,random,,test,reactions_1970,
0.5,random,,test,reactions_2573,
0.5,random,,test,reactions_2158,
0.5,random,,test,reactions_3140,
0.5,random,,test,reactions_495,
0.5,random,,test,reactions_2901,
0.5,random,,test,reactions_3812,
0.5,random,,test,reactions_2546,
0.5,random,,test,reactions_1738,
0.5,random,,test,reactions_3250,
0.5,random,,test,reactions_2883,
0.5,random,,test,reactions_2847,
0.5,random,,test,reactions_2568,
0.5,random,,test,reactions_2649,
0.5,random,,test,reactions_1650,
0.5,random,,test,reactions_3210,
0.5,random,,test,reactions_1562,
0.5,random,,test,reactions_605,
0.5,random,,test,reactions_817,
0.5,random,,test,reactions_2407,
0.5,random,,test,reactions_3796,
0.5,random,,test,reactions_1514,
0.5,random,,test,reactions_810,
0.5,random,,test,reactions_1881,
0.5,random,,test,reactions_3306,
0.5,random,,test,reactions_3182,
0.5,random,,test,reactions_3369,
0.5,random,,test,reactions_868,
0.5,random,,test,reactions_3485,
0.5,random,,test,reactions_1316,
0.5,random,,test,reactions_2230,
0.5,random,,test,reactions_3670,
0.5,random,,test,reactions_1897,
0.5,random,,test,reactions_2636,
0.5,random,,test,reactions_1787,
0.5,random,,test,reactions_2171,
0.5,random,,test,reactions_949,
0.5,random,,test,reactions_3478,
0.5,random,,test,reactions_392,
0.5,random,,test,reactions_2214,
0.5,random,,test,reactions_2498,
0.5,random,,test,reactions_3420,
0.5,random,,test,reactions_839,
0.5,random,,test,reactions_3282,
0.5,random,,test,reactions_402,
0.5,random,,test,reactions_2045,
0.5,random,,test,reactions_3546,
0.5,random,,test,reactions_1902,
0.5,random,,test,reactions_150,
0.5,random,,test,reactions_2943,
0.5,random,,test,reactions_3915,
0.5,random,,test,reactions_3143,
0.5,random,,test,reactions_1280,
0.5,random,,test,reactions_2086,
0.5,random,,test,reactions_429,
0.5,random,,test,reactions_1743,
0.5,random,,test,reactions_3067,
0.5,random,,test,reactions_2615,
0.5,random,,test,reactions_2818,
0.5,random,,test,reactions_3391,
0.5,random,,test,reactions_950,
0.5,random,,test,reactions_14,
0.5,random,,test,reactions_3395,
0.5,random,,test,reactions_1886,
0.5,random,,test,reactions_2776,
0.5,random,,test,reactions_3628,
0.5,random,,test,reactions_3608,
0.5,random,,test,reactions_1183,
0.5,random,,test,reactions_2848,
0.5,random,,test,reactions_96,
0.5,random,,test,reactions_2895,
0.5,random,,test,reactions_2397,
0.5,random,,test,reactions_2536,
0.5,random,,test,reactions_1200,
0.5,random,,test,reactions_1366,
0.5,random,,test,reactions_1118,
0.5,random,,test,reactions_1211,
0.5,random,,test,reactions_2549,
0.5,random,,test,reactions_3057,
0.5,random,,test,reactions_1288,
0.5,random,,test,reactions_2460,
0.5,random,,test,reactions_1282,
0.5,random,,test,reactions_1057,
0.5,random,,test,reactions_2365,
0.5,random,,test,reactions_2300,
0.5,random,,test,reactions_1008,
0.5,random,,test,reactions_3285,
0.5,random,,test,reactions_3711,
0.5,random,,test,reactions_3673,
0.5,random,,test,reactions_1531,
0.5,random,,test,reactions_3151,
0.5,random,,test,reactions_3313,
0.5,random,,test,reactions_845,
0.5,random,,test,reactions_761,
0.5,random,,test,reactions_2002,
0.5,random,,test,reactions_2425,
0.5,random,,test,reactions_3287,
0.5,random,,test,reactions_1574,
0.5,random,,test,reactions_1443,
0.5,random,,test,reactions_1955,
0.5,random,,test,reactions_3136,
0.5,random,,test,reactions_2319,
0.5,random,,test,reactions_3086,
0.5,random,,test,reactions_987,
0.5,random,,test,reactions_2837,
0.5,random,,test,reactions_1952,
0.5,random,,test,reactions_3565,
0.5,random,,test,reactions_162,
0.5,random,,test,reactions_2441,
0.5,random,,test,reactions_1241,
0.5,random,,test,reactions_2256,
0.5,random,,test,reactions_1631,
0.5,random,,test,reactions_3185,
0.5,random,,test,reactions_2556,
0.5,random,,test,reactions_1043,
0.5,random,,test,reactions_2714,
0.5,random,,test,reactions_2572,
0.5,random,,test,reactions_1182,
0.5,random,,test,reactions_894,
0.5,random,,test,reactions_2254,
0.5,random,,test,reactions_2384,
0.5,random,,test,reactions_459,
0.5,random,,test,reactions_3296,
0.5,random,,test,reactions_77,
0.5,random,,test,reactions_1603,
0.5,random,,test,reactions_1546,
0.5,random,,test,reactions_2411,
0.5,random,,test,reactions_3350,
0.5,random,,test,reactions_1535,
0.5,random,,test,reactions_1596,
0.5,random,,test,reactions_3874,
0.5,random,,test,reactions_2456,
0.5,random,,test,reactions_3882,
0.5,random,,test,reactions_3442,
0.5,random,,test,reactions_3026,
0.5,random,,test,reactions_1029,
0.5,random,,test,reactions_3167,
0.5,random,,test,reactions_2609,
0.5,random,,test,reactions_1506,
0.5,random,,test,reactions_500,
0.5,random,,test,reactions_324,
0.5,random,,test,reactions_94,
0.5,random,,test,reactions_863,
0.5,random,,test,reactions_3888,
0.5,random,,test,reactions_1023,
0.5,random,,test,reactions_1364,
0.5,random,,test,reactions_841,
0.5,random,,test,reactions_2812,
0.5,random,,test,reactions_1414,
0.5,random,,test,reactions_3470,
0.5,random,,test,reactions_565,
0.5,random,,test,reactions_2081,
0.5,random,,test,reactions_3459,
0.5,random,,test,reactions_365,
0.5,random,,test,reactions_2716,
0.5,random,,test,reactions_3526,
0.5,random,,test,reactions_441,
0.5,random,,test,reactions_3713,
0.5,random,,test,reactions_634,
0.5,random,,test,reactions_3300,
0.5,random,,test,reactions_1394,
0.5,random,,test,reactions_643,
0.5,random,,test,reactions_1901,
0.5,random,,test,reactions_2465,
0.5,random,,test,reactions_2501,
0.5,random,,test,reactions_82,
0.5,random,,test,reactions_3909,
0.5,random,,test,reactions_821,
0.5,random,,test,reactions_433,
0.5,random,,test,reactions_1395,
0.5,random,,test,reactions_2360,
0.5,random,,test,reactions_2922,
0.5,random,,test,reactions_451,
0.5,random,,test,reactions_3125,
0.5,random,,test,reactions_1611,
0.5,random,,test,reactions_3415,
0.5,random,,test,reactions_1565,
0.5,random,,test,reactions_3340,
0.5,random,,test,reactions_722,
0.5,random,,test,reactions_2155,
0.5,random,,test,reactions_1147,
0.5,random,,test,reactions_2937,
0.5,random,,test,reactions_1421,
0.5,random,,test,reactions_3949,
0.5,random,,test,reactions_534,
0.5,random,,test,reactions_2779,
0.5,random,,test,reactions_1409,
0.5,random,,test,reactions_106,
0.5,random,,test,reactions_2315,
0.5,random,,test,reactions_1372,
0.5,random,,test,reactions_3263,
0.5,random,,test,reactions_3815,
0.5,random,,test,reactions_979,
0.5,random,,test,reactions_3801,
0.5,random,,test,reactions_2088,
0.5,random,,test,reactions_340,
0.5,random,,test,reactions_962,
0.5,random,,test,reactions_3261,
0.5,random,,test,reactions_3476,
0.5,random,,test,reactions_526,
0.5,random,,test,reactions_2238,
0.5,random,,test,reactions_3160,
0.5,random,,test,reactions_733,
0.5,random,,test,reactions_1508,
0.5,random,,test,reactions_6,
0.5,random,,test,reactions_1622,
0.5,random,,test,reactions_3772,
0.5,random,,test,reactions_3505,
0.5,random,,test,reactions_443,
0.5,random,,test,reactions_1354,
0.5,random,,test,reactions_862,
0.5,random,,test,reactions_1410,
0.5,random,,test,reactions_1357,
0.5,random,,test,reactions_1384,
0.5,random,,test,reactions_3663,
0.5,random,,test,reactions_1529,
0.5,random,,test,reactions_1325,
0.5,random,,test,reactions_3448,
0.5,random,,test,reactions_2927,
0.5,random,,test,reactions_3187,
0.5,random,,test,reactions_1195,
0.5,random,,test,reactions_852,
0.5,random,,test,reactions_3196,
0.5,random,,test,reactions_302,
0.5,random,,test,reactions_3688,
0.5,random,,test,reactions_1627,
0.5,random,,test,reactions_1736,
0.5,random,,test,reactions_1811,
0.5,random,,test,reactions_2036,
0.5,random,,test,reactions_64,
0.5,random,,test,reactions_1533,
0.5,random,,test,reactions_719,
0.5,random,,test,reactions_1624,
0.5,random,,test,reactions_1246,
0.5,random,,test,reactions_999,
0.5,random,,test,reactions_1993,
0.5,random,,test,reactions_2703,
0.5,random,,test,reactions_3184,
0.5,random,,test,reactions_1500,
0.5,random,,test,reactions_1509,
0.5,random,,test,reactions_2378,
0.5,random,,test,reactions_280,
0.5,random,,test,reactions_278,
0.5,random,,test,reactions_2968,
0.5,random,,test,reactions_350,
0.5,random,,test,reactions_2016,
0.5,random,,test,reactions_3912,
0.5,random,,test,reactions_1212,
0.5,random,,test,reactions_66,
0.5,random,,test,reactions_50,
0.5,random,,test,reactions_3684,
0.5,random,,test,reactions_3656,
0.5,random,,test,reactions_3142,
0.5,random,,test,reactions_411,
0.5,random,,test,reactions_690,
0.5,random,,test,reactions_1662,
0.5,random,,test,reactions_2226,
0.5,random,,test,reactions_3809,
0.5,random,,test,reactions_535,
0.5,random,,test,reactions_2166,
0.5,random,,test,reactions_3659,
0.5,random,,test,reactions_2421,
0.5,random,,test,reactions_3083,
0.5,random,,test,reactions_2677,
0.5,random,,test,reactions_2870,
0.5,random,,test,reactions_670,
0.5,random,,test,reactions_2112,
0.5,random,,test,reactions_736,
0.5,random,,test,reactions_3000,
0.5,random,,test,reactions_1525,
0.5,random,,test,reactions_3074,
0.5,random,,test,reactions_43,
0.5,random,,test,reactions_1659,
0.5,random,,test,reactions_3602,
0.5,random,,test,reactions_168,
0.5,random,,test,reactions_2858,
0.5,random,,test,reactions_3149,
0.5,random,,test,reactions_2362,
0.5,random,,test,reactions_2345,
0.5,random,,test,reactions_1527,
0.5,random,,test,reactions_491,
0.5,random,,test,reactions_3793,
0.5,random,,test,reactions_2592,
0.5,random,,test,reactions_642,
0.5,random,,test,reactions_291,
0.5,random,,test,reactions_2666,
0.5,random,,test,reactions_3363,
0.5,random,,test,reactions_1988,
0.5,random,,test,reactions_2828,
0.5,random,,test,reactions_2959,
0.5,random,,test,reactions_2261,
0.5,random,,test,reactions_3028,
0.5,random,,test,reactions_556,
0.5,random,,test,reactions_1059,
0.5,random,,test,reactions_2721,
0.5,random,,test,reactions_2366,
0.5,random,,test,reactions_1082,
0.5,random,,test,reactions_1816,
0.5,random,,test,reactions_536,
0.5,random,,test,reactions_1957,
0.5,random,,test,reactions_1297,
0.5,random,,test,reactions_1040,
0.5,random,,test,reactions_2481,
0.5,random,,test,reactions_1528,
0.5,random,,test,reactions_829,
0.5,random,,test,reactions_2670,
0.5,random,,test,reactions_1162,
0.5,random,,test,reactions_1727,
0.5,random,,test,reactions_2336,
0.5,random,,test,reactions_2500,
0.5,random,,test,reactions_1014,
0.5,random,,test,reactions_529,
0.5,random,,test,reactions_2349,
0.5,random,,test,reactions_753,
0.5,random,,test,reactions_2671,
0.5,random,,test,reactions_996,
0.5,random,,test,reactions_1220,
0.5,random,,test,reactions_2083,
0.5,random,,test,reactions_287,
0.5,random,,test,reactions_315,
0.5,random,,test,reactions_1995,
0.5,random,,test,reactions_3620,
0.5,random,,test,reactions_334,
0.5,random,,test,reactions_183,
0.5,random,,test,reactions_2098,
0.5,random,,test,reactions_3591,
0.5,random,,test,reactions_2151,
0.5,random,,test,reactions_688,
0.5,random,,test,reactions_3724,
0.5,random,,test,reactions_42,
0.5,random,,test,reactions_3626,
0.5,random,,test,reactions_3439,
0.5,random,,test,reactions_3607,
0.5,random,,test,reactions_276,
0.5,random,,test,reactions_676,
0.5,random,,test,reactions_1857,
0.5,random,,test,reactions_3376,
0.5,random,,test,reactions_1138,
