train_fraction,split_method,group_column,split,reaction_id,group_value
0.5,random,,valid,reactions_2563,
0.5,random,,valid,reactions_855,
0.5,random,,valid,reactions_212,
0.5,random,,valid,reactions_2215,
0.5,random,,valid,reactions_2893,
0.5,random,,valid,reactions_3116,
0.5,random,,valid,reactions_2613,
0.5,random,,valid,reactions_2560,
0.5,random,,valid,reactions_133,
0.5,random,,valid,reactions_1752,
0.5,random,,valid,reactions_3792,
0.5,random,,valid,reactions_688,
0.5,random,,valid,reactions_3118,
0.5,random,,valid,reactions_719,
0.5,random,,valid,reactions_119,
0.5,random,,valid,reactions_455,
0.5,random,,valid,reactions_2307,
0.5,random,,valid,reactions_2401,
0.5,random,,valid,reactions_1025,
0.5,random,,valid,reactions_139,
0.5,random,,valid,reactions_1127,
0.5,random,,valid,reactions_1932,
0.5,random,,valid,reactions_2224,
0.5,random,,valid,reactions_3406,
0.5,random,,valid,reactions_2474,
0.5,random,,valid,reactions_601,
0.5,random,,valid,reactions_3865,
0.5,random,,valid,reactions_2897,
0.5,random,,valid,reactions_332,
0.5,random,,valid,reactions_3215,
0.5,random,,valid,reactions_3473,
0.5,random,,valid,reactions_1396,
0.5,random,,valid,reactions_615,
0.5,random,,valid,reactions_3285,
0.5,random,,valid,reactions_484,
0.5,random,,valid,reactions_3268,
0.5,random,,valid,reactions_1577,
0.5,random,,valid,reactions_1152,
0.5,random,,valid,reactions_3490,
0.5,random,,valid,reactions_42,
0.5,random,,valid,reactions_3361,
0.5,random,,valid,reactions_1264,
0.5,random,,valid,reactions_3629,
0.5,random,,valid,reactions_171,
0.5,random,,valid,reactions_2789,
0.5,random,,valid,reactions_22,
0.5,random,,valid,reactions_1421,
0.5,random,,valid,reactions_629,
0.5,random,,valid,reactions_2404,
0.5,random,,valid,reactions_287,
0.5,random,,valid,reactions_2131,
0.5,random,,valid,reactions_3431,
0.5,random,,valid,reactions_457,
0.5,random,,valid,reactions_777,
0.5,random,,valid,reactions_299,
0.5,random,,valid,reactions_1316,
0.5,random,,valid,reactions_19,
0.5,random,,valid,reactions_1066,
0.5,random,,valid,reactions_1986,
0.5,random,,valid,reactions_2353,
0.5,random,,valid,reactions_3167,
0.5,random,,valid,reactions_824,
0.5,random,,valid,reactions_3471,
0.5,random,,valid,reactions_548,
0.5,random,,valid,reactions_1430,
0.5,random,,valid,reactions_627,
0.5,random,,valid,reactions_2981,
0.5,random,,valid,reactions_2207,
0.5,random,,valid,reactions_1861,
0.5,random,,valid,reactions_2470,
0.5,random,,valid,reactions_1091,
0.5,random,,valid,reactions_3770,
0.5,random,,valid,reactions_2432,
0.5,random,,valid,reactions_3191,
0.5,random,,valid,reactions_3314,
0.5,random,,valid,reactions_66,
0.5,random,,valid,reactions_2385,
0.5,random,,valid,reactions_1325,
0.5,random,,valid,reactions_3187,
0.5,random,,valid,reactions_569,
0.5,random,,valid,reactions_343,
0.5,random,,valid,reactions_340,
0.5,random,,valid,reactions_211,
0.5,random,,valid,reactions_1643,
0.5,random,,valid,reactions_2537,
0.5,random,,valid,reactions_48,
0.5,random,,valid,reactions_2051,
0.5,random,,valid,reactions_1204,
0.5,random,,valid,reactions_801,
0.5,random,,valid,reactions_814,
0.5,random,,valid,reactions_2030,
0.5,random,,valid,reactions_2696,
0.5,random,,valid,reactions_2562,
0.5,random,,valid,reactions_2790,
0.5,random,,valid,reactions_1513,
0.5,random,,valid,reactions_1781,
0.5,random,,valid,reactions_1088,
0.5,random,,valid,reactions_80,
0.5,random,,valid,reactions_3638,
0.5,random,,valid,reactions_592,
0.5,random,,valid,reactions_3661,
0.5,random,,valid,reactions_3823,
0.5,random,,valid,reactions_857,
0.5,random,,valid,reactions_3724,
0.5,random,,valid,reactions_1038,
0.5,random,,valid,reactions_918,
0.5,random,,valid,reactions_2011,
0.5,random,,valid,reactions_1692,
0.5,random,,valid,reactions_1100,
0.5,random,,valid,reactions_604,
0.5,random,,valid,reactions_2068,
0.5,random,,valid,reactions_1247,
0.5,random,,valid,reactions_3907,
0.5,random,,valid,reactions_2252,
0.5,random,,valid,reactions_793,
0.5,random,,valid,reactions_1157,
0.5,random,,valid,reactions_1988,
0.5,random,,valid,reactions_1681,
0.5,random,,valid,reactions_2331,
0.5,random,,valid,reactions_2445,
0.5,random,,valid,reactions_1160,
0.5,random,,valid,reactions_565,
0.5,random,,valid,reactions_968,
0.5,random,,valid,reactions_1920,
0.5,random,,valid,reactions_135,
0.5,random,,valid,reactions_1017,
0.5,random,,valid,reactions_1139,
0.5,random,,valid,reactions_1551,
0.5,random,,valid,reactions_1379,
0.5,random,,valid,reactions_2954,
0.5,random,,valid,reactions_3113,
0.5,random,,valid,reactions_2417,
0.5,random,,valid,reactions_733,
0.5,random,,valid,reactions_1445,
0.5,random,,valid,reactions_1007,
0.5,random,,valid,reactions_3904,
0.5,random,,valid,reactions_2604,
0.5,random,,valid,reactions_1925,
0.5,random,,valid,reactions_3640,
0.5,random,,valid,reactions_1789,
0.5,random,,valid,reactions_110,
0.5,random,,valid,reactions_3741,
0.5,random,,valid,reactions_3359,
0.5,random,,valid,reactions_3435,
0.5,random,,valid,reactions_987,
0.5,random,,valid,reactions_2402,
0.5,random,,valid,reactions_837,
0.5,random,,valid,reactions_2617,
0.5,random,,valid,reactions_3817,
0.5,random,,valid,reactions_1053,
0.5,random,,valid,reactions_160,
0.5,random,,valid,reactions_947,
0.5,random,,valid,reactions_3779,
0.5,random,,valid,reactions_2179,
0.5,random,,valid,reactions_3606,
0.5,random,,valid,reactions_2225,
0.5,random,,valid,reactions_1336,
0.5,random,,valid,reactions_2629,
0.5,random,,valid,reactions_3247,
0.5,random,,valid,reactions_558,
0.5,random,,valid,reactions_2421,
0.5,random,,valid,reactions_3532,
0.5,random,,valid,reactions_1638,
0.5,random,,valid,reactions_471,
0.5,random,,valid,reactions_699,
0.5,random,,valid,reactions_3258,
0.5,random,,valid,reactions_2587,
0.5,random,,valid,reactions_3628,
0.5,random,,valid,reactions_866,
0.5,random,,valid,reactions_1688,
0.5,random,,valid,reactions_3622,
0.5,random,,valid,reactions_2313,
0.5,random,,valid,reactions_486,
0.5,random,,valid,reactions_1829,
0.5,random,,valid,reactions_809,
0.5,random,,valid,reactions_2699,
0.5,random,,valid,reactions_357,
0.5,random,,valid,reactions_1032,
0.5,random,,valid,reactions_2070,
0.5,random,,valid,reactions_1064,
0.5,random,,valid,reactions_714,
0.5,random,,valid,reactions_1682,
0.5,random,,valid,reactions_3139,
0.5,random,,valid,reactions_2419,
0.5,random,,valid,reactions_370,
0.5,random,,valid,reactions_412,
0.5,random,,valid,reactions_2269,
0.5,random,,valid,reactions_2442,
0.5,random,,valid,reactions_1023,
0.5,random,,valid,reactions_2107,
0.5,random,,valid,reactions_3525,
0.5,random,,valid,reactions_2531,
0.5,random,,valid,reactions_1725,
0.5,random,,valid,reactions_753,
0.5,random,,valid,reactions_2810,
0.5,random,,valid,reactions_650,
0.5,random,,valid,reactions_126,
0.5,random,,valid,reactions_1963,
0.5,random,,valid,reactions_941,
0.5,random,,valid,reactions_1993,
0.5,random,,valid,reactions_1163,
0.5,random,,valid,reactions_2088,
0.5,random,,valid,reactions_2173,
0.5,random,,valid,reactions_3161,
0.5,random,,valid,reactions_3399,
0.5,random,,valid,reactions_1987,
0.5,random,,valid,reactions_537,
0.5,random,,valid,reactions_1482,
0.5,random,,valid,reactions_3364,
0.5,random,,valid,reactions_2226,
0.5,random,,valid,reactions_1150,
0.5,random,,valid,reactions_1971,
0.5,random,,valid,reactions_3505,
0.5,random,,valid,reactions_3030,
0.5,random,,valid,reactions_1394,
0.5,random,,valid,reactions_789,
0.5,random,,valid,reactions_576,
0.5,random,,valid,reactions_2753,
0.5,random,,valid,reactions_1276,
0.5,random,,valid,reactions_3814,
0.5,random,,valid,reactions_184,
0.5,random,,valid,reactions_2172,
0.5,random,,valid,reactions_175,
0.5,random,,valid,reactions_2909,
0.5,random,,valid,reactions_1093,
0.5,random,,valid,reactions_2930,
0.5,random,,valid,reactions_1268,
0.5,random,,valid,reactions_3328,
0.5,random,,valid,reactions_3572,
0.5,random,,valid,reactions_1703,
0.5,random,,valid,reactions_3021,
0.5,random,,valid,reactions_1488,
0.5,random,,valid,reactions_2932,
0.5,random,,valid,reactions_364,
0.5,random,,valid,reactions_438,
0.5,random,,valid,reactions_1212,
0.5,random,,valid,reactions_3181,
0.5,random,,valid,reactions_2191,
0.5,random,,valid,reactions_3826,
0.5,random,,valid,reactions_2497,
0.5,random,,valid,reactions_1027,
0.5,random,,valid,reactions_3484,
0.5,random,,valid,reactions_313,
0.5,random,,test,reactions_2580,
0.5,random,,test,reactions_20,
0.5,random,,test,reactions_3102,
0.5,random,,test,reactions_982,
0.5,random,,test,reactions_191,
0.5,random,,test,reactions_619,
0.5,random,,test,reactions_1262,
0.5,random,,test,reactions_1519,
0.5,random,,test,reactions_498,
0.5,random,,test,reactions_1196,
0.5,random,,test,reactions_2801,
0.5,random,,test,reactions_2642,
0.5,random,,test,reactions_2164,
0.5,random,,test,reactions_3057,
0.5,random,,test,reactions_2169,
0.5,random,,test,reactions_382,
0.5,random,,test,reactions_1002,
0.5,random,,test,reactions_2212,
0.5,random,,test,reactions_3881,
0.5,random,,test,reactions_1175,
0.5,random,,test,reactions_742,
0.5,random,,test,reactions_2732,
0.5,random,,test,reactions_3557,
0.5,random,,test,reactions_825,
0.5,random,,test,reactions_3596,
0.5,random,,test,reactions_666,
0.5,random,,test,reactions_3376,
0.5,random,,test,reactions_2116,
0.5,random,,test,reactions_2330,
0.5,random,,test,reactions_3257,
0.5,random,,test,reactions_2284,
0.5,random,,test,reactions_2986,
0.5,random,,test,reactions_760,
0.5,random,,test,reactions_2937,
0.5,random,,test,reactions_461,
0.5,random,,test,reactions_104,
0.5,random,,test,reactions_2311,
0.5,random,,test,reactions_2108,
0.5,random,,test,reactions_1972,
0.5,random,,test,reactions_3609,
0.5,random,,test,reactions_3764,
0.5,random,,test,reactions_1018,
0.5,random,,test,reactions_166,
0.5,random,,test,reactions_2994,
0.5,random,,test,reactions_2794,
0.5,random,,test,reactions_3859,
0.5,random,,test,reactions_1449,
0.5,random,,test,reactions_3356,
0.5,random,,test,reactions_2122,
0.5,random,,test,reactions_2183,
0.5,random,,test,reactions_2749,
0.5,random,,test,reactions_1876,
0.5,random,,test,reactions_2459,
0.5,random,,test,reactions_2006,
0.5,random,,test,reactions_2012,
0.5,random,,test,reactions_1726,
0.5,random,,test,reactions_2922,
0.5,random,,test,reactions_754,
0.5,random,,test,reactions_3220,
0.5,random,,test,reactions_116,
0.5,random,,test,reactions_1747,
0.5,random,,test,reactions_3138,
0.5,random,,test,reactions_1124,
0.5,random,,test,reactions_3202,
0.5,random,,test,reactions_454,
0.5,random,,test,reactions_2247,
0.5,random,,test,reactions_499,
0.5,random,,test,reactions_1383,
0.5,random,,test,reactions_3172,
0.5,random,,test,reactions_3637,
0.5,random,,test,reactions_3301,
0.5,random,,test,reactions_2444,
0.5,random,,test,reactions_1928,
0.5,random,,test,reactions_865,
0.5,random,,test,reactions_3329,
0.5,random,,test,reactions_2574,
0.5,random,,test,reactions_2586,
0.5,random,,test,reactions_3035,
0.5,random,,test,reactions_293,
0.5,random,,test,reactions_1607,
0.5,random,,test,reactions_2228,
0.5,random,,test,reactions_3651,
0.5,random,,test,reactions_411,
0.5,random,,test,reactions_3140,
0.5,random,,test,reactions_1609,
0.5,random,,test,reactions_2503,
0.5,random,,test,reactions_2847,
0.5,random,,test,reactions_722,
0.5,random,,test,reactions_276,
0.5,random,,test,reactions_2072,
0.5,random,,test,reactions_307,
0.5,random,,test,reactions_1599,
0.5,random,,test,reactions_1058,
0.5,random,,test,reactions_2485,
0.5,random,,test,reactions_1896,
0.5,random,,test,reactions_310,
0.5,random,,test,reactions_292,
0.5,random,,test,reactions_59,
0.5,random,,test,reactions_1046,
0.5,random,,test,reactions_1328,
0.5,random,,test,reactions_1350,
0.5,random,,test,reactions_2904,
0.5,random,,test,reactions_1164,
0.5,random,,test,reactions_3198,
0.5,random,,test,reactions_3633,
0.5,random,,test,reactions_3678,
0.5,random,,test,reactions_1903,
0.5,random,,test,reactions_762,
0.5,random,,test,reactions_1989,
0.5,random,,test,reactions_2913,
0.5,random,,test,reactions_2934,
0.5,random,,test,reactions_2939,
0.5,random,,test,reactions_2490,
0.5,random,,test,reactions_966,
0.5,random,,test,reactions_1598,
0.5,random,,test,reactions_2530,
0.5,random,,test,reactions_1890,
0.5,random,,test,reactions_2186,
0.5,random,,test,reactions_429,
0.5,random,,test,reactions_2680,
0.5,random,,test,reactions_194,
0.5,random,,test,reactions_692,
0.5,random,,test,reactions_3308,
0.5,random,,test,reactions_2950,
0.5,random,,test,reactions_2347,
0.5,random,,test,reactions_3545,
0.5,random,,test,reactions_2555,
0.5,random,,test,reactions_2923,
0.5,random,,test,reactions_1874,
0.5,random,,test,reactions_3951,
0.5,random,,test,reactions_3410,
0.5,random,,test,reactions_3902,
0.5,random,,test,reactions_2636,
0.5,random,,test,reactions_1189,
0.5,random,,test,reactions_2627,
0.5,random,,test,reactions_1818,
0.5,random,,test,reactions_3620,
0.5,random,,test,reactions_445,
0.5,random,,test,reactions_2798,
0.5,random,,test,reactions_2080,
0.5,random,,test,reactions_3154,
0.5,random,,test,reactions_2475,
0.5,random,,test,reactions_2692,
0.5,random,,test,reactions_3265,
0.5,random,,test,reactions_1698,
0.5,random,,test,reactions_2192,
0.5,random,,test,reactions_1921,
0.5,random,,test,reactions_2081,
0.5,random,,test,reactions_3592,
0.5,random,,test,reactions_531,
0.5,random,,test,reactions_1271,
0.5,random,,test,reactions_3296,
0.5,random,,test,reactions_1159,
0.5,random,,test,reactions_1771,
0.5,random,,test,reactions_2618,
0.5,random,,test,reactions_2639,
0.5,random,,test,reactions_1699,
0.5,random,,test,reactions_2339,
0.5,random,,test,reactions_1050,
0.5,random,,test,reactions_3280,
0.5,random,,test,reactions_1309,
0.5,random,,test,reactions_413,
0.5,random,,test,reactions_2679,
0.5,random,,test,reactions_3599,
0.5,random,,test,reactions_3081,
0.5,random,,test,reactions_2890,
0.5,random,,test,reactions_1803,
0.5,random,,test,reactions_3075,
0.5,random,,test,reactions_1335,
0.5,random,,test,reactions_3679,
0.5,random,,test,reactions_362,
0.5,random,,test,reactions_3320,
0.5,random,,test,reactions_788,
0.5,random,,test,reactions_1037,
0.5,random,,test,reactions_1222,
0.5,random,,test,reactions_3338,
0.5,random,,test,reactions_756,
0.5,random,,test,reactions_2453,
0.5,random,,test,reactions_2730,
0.5,random,,test,reactions_2429,
0.5,random,,test,reactions_2274,
0.5,random,,test,reactions_3325,
0.5,random,,test,reactions_2181,
0.5,random,,test,reactions_2967,
0.5,random,,test,reactions_573,
0.5,random,,test,reactions_224,
0.5,random,,test,reactions_2701,
0.5,random,,test,reactions_2656,
0.5,random,,test,reactions_1154,
0.5,random,,test,reactions_2199,
0.5,random,,test,reactions_624,
0.5,random,,test,reactions_3148,
0.5,random,,test,reactions_1231,
0.5,random,,test,reactions_1533,
0.5,random,,test,reactions_2441,
0.5,random,,test,reactions_237,
0.5,random,,test,reactions_1831,
0.5,random,,test,reactions_2751,
0.5,random,,test,reactions_2600,
0.5,random,,test,reactions_2784,
0.5,random,,test,reactions_1733,
0.5,random,,test,reactions_477,
0.5,random,,test,reactions_3120,
0.5,random,,test,reactions_2345,
0.5,random,,test,reactions_2409,
0.5,random,,test,reactions_2750,
0.5,random,,test,reactions_3074,
0.5,random,,test,reactions_202,
0.5,random,,test,reactions_749,
0.5,random,,test,reactions_1400,
0.5,random,,test,reactions_1321,
0.5,random,,test,reactions_2983,
0.5,random,,test,reactions_2917,
0.5,random,,test,reactions_3940,
0.5,random,,test,reactions_1378,
0.5,random,,test,reactions_3655,
0.5,random,,test,reactions_2521,
0.5,random,,test,reactions_267,
0.5,random,,test,reactions_401,
0.5,random,,test,reactions_927,
0.5,random,,test,reactions_3546,
0.5,random,,test,reactions_1625,
0.5,random,,test,reactions_2363,
0.5,random,,test,reactions_3935,
0.5,random,,test,reactions_2648,
0.5,random,,test,reactions_3844,
0.5,random,,test,reactions_450,
0.5,random,,test,reactions_2964,
0.5,random,,test,reactions_1260,
0.5,random,,test,reactions_3188,
0.5,random,,test,reactions_2678,
0.5,random,,test,reactions_3742,
0.5,random,,test,reactions_830,
0.5,random,,test,reactions_3677,
0.5,random,,test,reactions_3441,
0.5,random,,test,reactions_1973,
0.5,random,,test,reactions_1307,
0.5,random,,test,reactions_416,
0.5,random,,test,reactions_2286,
0.5,random,,test,reactions_2438,
0.5,random,,test,reactions_1182,
0.5,random,,test,reactions_2380,
0.5,random,,test,reactions_3437,
0.5,random,,test,reactions_2708,
0.5,random,,test,reactions_2752,
0.5,random,,test,reactions_386,
0.5,random,,test,reactions_3122,
0.5,random,,test,reactions_2811,
0.5,random,,test,reactions_1777,
0.5,random,,test,reactions_1893,
0.5,random,,test,reactions_2551,
0.5,random,,test,reactions_3489,
0.5,random,,test,reactions_1241,
0.5,random,,test,reactions_2281,
0.5,random,,test,reactions_861,
0.5,random,,test,reactions_613,
0.5,random,,test,reactions_2539,
0.5,random,,test,reactions_248,
0.5,random,,test,reactions_2742,
0.5,random,,test,reactions_2507,
0.5,random,,test,reactions_840,
0.5,random,,test,reactions_3330,
0.5,random,,test,reactions_556,
0.5,random,,test,reactions_1910,
0.5,random,,test,reactions_3928,
0.5,random,,test,reactions_3615,
0.5,random,,test,reactions_2136,
0.5,random,,test,reactions_532,
0.5,random,,test,reactions_596,
0.5,random,,test,reactions_397,
0.5,random,,test,reactions_3700,
0.5,random,,test,reactions_566,
0.5,random,,test,reactions_3756,
0.5,random,,test,reactions_2216,
