train_fraction,split_method,group_column,split,reaction_id,group_value
0.5,random,,train,reactions_2979,
0.5,random,,train,reactions_3828,
0.5,random,,train,reactions_2971,
0.5,random,,train,reactions_3355,
0.5,random,,train,reactions_724,
0.5,random,,train,reactions_1395,
0.5,random,,train,reactions_3364,
0.5,random,,train,reactions_3069,
0.5,random,,train,reactions_2407,
0.5,random,,train,reactions_2529,
0.5,random,,train,reactions_165,
0.5,random,,train,reactions_1394,
0.5,random,,train,reactions_291,
0.5,random,,train,reactions_67,
0.5,random,,train,reactions_1453,
0.5,random,,train,reactions_2334,
0.5,random,,train,reactions_1992,
0.5,random,,train,reactions_1024,
0.5,random,,train,reactions_1111,
0.5,random,,train,reactions_2099,
0.5,random,,train,reactions_1852,
0.5,random,,train,reactions_1143,
0.5,random,,train,reactions_1599,
0.5,random,,train,reactions_56,
0.5,random,,train,reactions_1662,
0.5,random,,train,reactions_620,
0.5,random,,train,reactions_2462,
0.5,random,,train,reactions_1337,
0.5,random,,train,reactions_299,
0.5,random,,train,reactions_2397,
0.5,random,,train,reactions_435,
0.5,random,,train,reactions_2376,
0.5,random,,train,reactions_1161,
0.5,random,,train,reactions_3078,
0.5,random,,train,reactions_104,
0.5,random,,train,reactions_2223,
0.5,random,,train,reactions_219,
0.5,random,,train,reactions_1938,
0.5,random,,train,reactions_2242,
0.5,random,,train,reactions_1348,
0.5,random,,train,reactions_1137,
0.5,random,,train,reactions_697,
0.5,random,,train,reactions_589,
0.5,random,,train,reactions_3846,
0.5,random,,train,reactions_126,
0.5,random,,train,reactions_3868,
0.5,random,,train,reactions_3292,
0.5,random,,train,reactions_516,
0.5,random,,train,reactions_3076,
0.5,random,,train,reactions_764,
0.5,random,,train,reactions_3411,
0.5,random,,train,reactions_3903,
0.5,random,,train,reactions_1269,
0.5,random,,train,reactions_2159,
0.5,random,,train,reactions_3479,
0.5,random,,train,reactions_1840,
0.5,random,,train,reactions_2017,
0.5,random,,train,reactions_3560,
0.5,random,,train,reactions_3778,
0.5,random,,train,reactions_2673,
0.5,random,,train,reactions_2394,
0.5,random,,train,reactions_3891,
0.5,random,,train,reactions_349,
0.5,random,,train,reactions_3084,
0.5,random,,train,reactions_1295,
0.5,random,,train,reactions_1346,
0.5,random,,train,reactions_22,
0.5,random,,train,reactions_86,
0.5,random,,train,reactions_1474,
0.5,random,,train,reactions_3827,
0.5,random,,train,reactions_83,
0.5,random,,train,reactions_3814,
0.5,random,,train,reactions_3747,
0.5,random,,train,reactions_2903,
0.5,random,,train,reactions_2893,
0.5,random,,train,reactions_844,
0.5,random,,train,reactions_1591,
0.5,random,,train,reactions_845,
0.5,random,,train,reactions_2848,
0.5,random,,train,reactions_2482,
0.5,random,,train,reactions_629,
0.5,random,,train,reactions_1323,
0.5,random,,train,reactions_3538,
0.5,random,,train,reactions_245,
0.5,random,,train,reactions_12,
0.5,random,,train,reactions_53,
0.5,random,,train,reactions_170,
0.5,random,,train,reactions_1392,
0.5,random,,train,reactions_290,
0.5,random,,train,reactions_3203,
0.5,random,,train,reactions_1062,
0.5,random,,train,reactions_3181,
0.5,random,,train,reactions_1034,
0.5,random,,train,reactions_3091,
0.5,random,,train,reactions_1849,
0.5,random,,train,reactions_247,
0.5,random,,train,reactions_3097,
0.5,random,,train,reactions_3233,
0.5,random,,train,reactions_1240,
0.5,random,,train,reactions_707,
0.5,random,,train,reactions_1643,
0.5,random,,train,reactions_1781,
0.5,random,,train,reactions_3690,
0.5,random,,train,reactions_722,
0.5,random,,train,reactions_3625,
0.5,random,,train,reactions_1040,
0.5,random,,train,reactions_3642,
0.5,random,,train,reactions_2126,
0.5,random,,train,reactions_2978,
0.5,random,,train,reactions_558,
0.5,random,,train,reactions_1647,
0.5,random,,train,reactions_3431,
0.5,random,,train,reactions_2538,
0.5,random,,train,reactions_1747,
0.5,random,,train,reactions_686,
0.5,random,,train,reactions_683,
0.5,random,,train,reactions_2453,
0.5,random,,train,reactions_2715,
0.5,random,,train,reactions_2868,
0.5,random,,train,reactions_2624,
0.5,random,,train,reactions_282,
0.5,random,,train,reactions_74,
0.5,random,,train,reactions_1174,
0.5,random,,train,reactions_500,
0.5,random,,train,reactions_3703,
0.5,random,,train,reactions_382,
0.5,random,,train,reactions_586,
0.5,random,,train,reactions_115,
0.5,random,,train,reactions_3877,
0.5,random,,train,reactions_1023,
0.5,random,,train,reactions_1172,
0.5,random,,train,reactions_1298,
0.5,random,,train,reactions_3931,
0.5,random,,train,reactions_3110,
0.5,random,,train,reactions_2287,
0.5,random,,train,reactions_2525,
0.5,random,,train,reactions_3884,
0.5,random,,train,reactions_1658,
0.5,random,,train,reactions_998,
0.5,random,,train,reactions_3246,
0.5,random,,train,reactions_3158,
0.5,random,,train,reactions_3314,
0.5,random,,train,reactions_1132,
0.5,random,,train,reactions_3320,
0.5,random,,train,reactions_2964,
0.5,random,,train,reactions_318,
0.5,random,,train,reactions_2999,
0.5,random,,train,reactions_1360,
0.5,random,,train,reactions_2795,
0.5,random,,train,reactions_3383,
0.5,random,,train,reactions_2720,
0.5,random,,train,reactions_946,
0.5,random,,train,reactions_872,
0.5,random,,train,reactions_3055,
0.5,random,,train,reactions_852,
0.5,random,,train,reactions_651,
0.5,random,,valid,reactions_1144,
0.5,random,,valid,reactions_3302,
0.5,random,,valid,reactions_3534,
0.5,random,,valid,reactions_715,
0.5,random,,valid,reactions_728,
0.5,random,,valid,reactions_2331,
0.5,random,,valid,reactions_369,
0.5,random,,valid,reactions_2632,
0.5,random,,valid,reactions_2504,
0.5,random,,valid,reactions_1038,
0.5,random,,valid,reactions_2053,
0.5,random,,valid,reactions_2195,
0.5,random,,valid,reactions_3740,
0.5,random,,valid,reactions_3148,
0.5,random,,valid,reactions_1104,
0.5,random,,valid,reactions_626,
0.5,random,,valid,reactions_2685,
0.5,random,,valid,reactions_3809,
0.5,random,,valid,reactions_2157,
0.5,random,,valid,reactions_1733,
0.5,random,,valid,reactions_1390,
0.5,random,,valid,reactions_3137,
0.5,random,,valid,reactions_1876,
0.5,random,,valid,reactions_1702,
0.5,random,,valid,reactions_889,
0.5,random,,valid,reactions_729,
0.5,random,,valid,reactions_3812,
0.5,random,,valid,reactions_3099,
0.5,random,,valid,reactions_3109,
0.5,random,,valid,reactions_3586,
0.5,random,,valid,reactions_1588,
0.5,random,,valid,reactions_3862,
0.5,random,,valid,reactions_3850,
0.5,random,,valid,reactions_3195,
0.5,random,,valid,reactions_2556,
0.5,random,,valid,reactions_3146,
0.5,random,,valid,reactions_3942,
0.5,random,,valid,reactions_2511,
0.5,random,,valid,reactions_905,
0.5,random,,valid,reactions_3445,
0.5,random,,valid,reactions_2121,
0.5,random,,valid,reactions_1066,
0.5,random,,valid,reactions_3769,
0.5,random,,valid,reactions_1000,
0.5,random,,valid,reactions_2465,
0.5,random,,valid,reactions_2714,
0.5,random,,valid,reactions_3433,
0.5,random,,valid,reactions_790,
0.5,random,,valid,reactions_2635,
0.5,random,,valid,reactions_300,
0.5,random,,valid,reactions_554,
0.5,random,,valid,reactions_1541,
0.5,random,,valid,reactions_2016,
0.5,random,,valid,reactions_1636,
0.5,random,,valid,reactions_2807,
0.5,random,,valid,reactions_1708,
0.5,random,,valid,reactions_2889,
0.5,random,,valid,reactions_1762,
0.5,random,,valid,reactions_363,
0.5,random,,valid,reactions_2844,
0.5,random,,valid,reactions_1462,
0.5,random,,valid,reactions_1715,
0.5,random,,valid,reactions_1367,
0.5,random,,valid,reactions_2741,
0.5,random,,valid,reactions_1878,
0.5,random,,valid,reactions_823,
0.5,random,,valid,reactions_917,
0.5,random,,valid,reactions_936,
0.5,random,,valid,reactions_3551,
0.5,random,,valid,reactions_2802,
0.5,random,,valid,reactions_2597,
0.5,random,,valid,reactions_894,
0.5,random,,valid,reactions_2740,
0.5,random,,valid,reactions_3287,
0.5,random,,valid,reactions_880,
0.5,random,,valid,reactions_1479,
0.5,random,,valid,reactions_1746,
0.5,random,,valid,reactions_2326,
0.5,random,,valid,reactions_2448,
0.5,random,,valid,reactions_458,
0.5,random,,valid,reactions_1086,
0.5,random,,valid,reactions_1549,
0.5,random,,valid,reactions_3860,
0.5,random,,valid,reactions_2080,
0.5,random,,valid,reactions_634,
0.5,random,,valid,reactions_2595,
0.5,random,,valid,reactions_3357,
0.5,random,,valid,reactions_2497,
0.5,random,,valid,reactions_3430,
0.5,random,,valid,reactions_483,
0.5,random,,valid,reactions_2767,
0.5,random,,valid,reactions_2606,
0.5,random,,valid,reactions_1625,
0.5,random,,valid,reactions_2209,
0.5,random,,valid,reactions_3261,
0.5,random,,valid,reactions_3789,
0.5,random,,valid,reactions_615,
0.5,random,,valid,reactions_3385,
0.5,random,,valid,reactions_1274,
0.5,random,,valid,reactions_2429,
0.5,random,,valid,reactions_47,
0.5,random,,valid,reactions_1594,
0.5,random,,valid,reactions_1676,
0.5,random,,valid,reactions_3930,
0.5,random,,valid,reactions_2838,
0.5,random,,valid,reactions_260,
0.5,random,,valid,reactions_3854,
0.5,random,,valid,reactions_3175,
0.5,random,,valid,reactions_2733,
0.5,random,,valid,reactions_51,
0.5,random,,valid,reactions_846,
0.5,random,,valid,reactions_654,
0.5,random,,valid,reactions_1053,
0.5,random,,valid,reactions_1590,
0.5,random,,valid,reactions_2855,
0.5,random,,valid,reactions_1613,
0.5,random,,valid,reactions_773,
0.5,random,,valid,reactions_1518,
0.5,random,,valid,reactions_3711,
0.5,random,,valid,reactions_3277,
0.5,random,,valid,reactions_1701,
0.5,random,,valid,reactions_1952,
0.5,random,,valid,reactions_3509,
0.5,random,,valid,reactions_2509,
0.5,random,,valid,reactions_3734,
0.5,random,,valid,reactions_2752,
0.5,random,,valid,reactions_2219,
0.5,random,,valid,reactions_3657,
0.5,random,,valid,reactions_3213,
0.5,random,,valid,reactions_3880,
0.5,random,,valid,reactions_1505,
0.5,random,,valid,reactions_1107,
0.5,random,,valid,reactions_1912,
0.5,random,,valid,reactions_3583,
0.5,random,,valid,reactions_3017,
0.5,random,,valid,reactions_3443,
0.5,random,,valid,reactions_785,
0.5,random,,valid,reactions_2644,
0.5,random,,valid,reactions_1649,
0.5,random,,valid,reactions_1043,
0.5,random,,valid,reactions_1281,
0.5,random,,valid,reactions_1614,
0.5,random,,valid,reactions_3333,
0.5,random,,valid,reactions_1580,
0.5,random,,valid,reactions_157,
0.5,random,,valid,reactions_3336,
0.5,random,,valid,reactions_2091,
0.5,random,,valid,reactions_1178,
0.5,random,,valid,reactions_2378,
0.5,random,,valid,reactions_1131,
0.5,random,,valid,reactions_3696,
0.5,random,,valid,reactions_1108,
0.5,random,,valid,reactions_3070,
0.5,random,,valid,reactions_1868,
0.5,random,,valid,reactions_3754,
0.5,random,,valid,reactions_2051,
0.5,random,,valid,reactions_719,
0.5,random,,valid,reactions_3196,
0.5,random,,valid,reactions_2291,
0.5,random,,valid,reactions_3022,
0.5,random,,valid,reactions_3594,
0.5,random,,valid,reactions_1994,
0.5,random,,valid,reactions_2265,
0.5,random,,valid,reactions_1700,
0.5,random,,valid,reactions_3897,
0.5,random,,valid,reactions_1777,
0.5,random,,valid,reactions_1629,
0.5,random,,valid,reactions_2235,
0.5,random,,valid,reactions_40,
0.5,random,,valid,reactions_950,
0.5,random,,valid,reactions_45,
0.5,random,,valid,reactions_301,
0.5,random,,valid,reactions_512,
0.5,random,,valid,reactions_1332,
0.5,random,,valid,reactions_2438,
0.5,random,,valid,reactions_68,
0.5,random,,valid,reactions_3840,
0.5,random,,valid,reactions_3125,
0.5,random,,valid,reactions_207,
0.5,random,,valid,reactions_2651,
0.5,random,,valid,reactions_2268,
0.5,random,,valid,reactions_2546,
0.5,random,,valid,reactions_2980,
0.5,random,,valid,reactions_2647,
0.5,random,,valid,reactions_1220,
0.5,random,,valid,reactions_3463,
0.5,random,,valid,reactions_3639,
0.5,random,,valid,reactions_3467,
0.5,random,,valid,reactions_1466,
0.5,random,,valid,reactions_3532,
0.5,random,,valid,reactions_3268,
0.5,random,,valid,reactions_1333,
0.5,random,,valid,reactions_511,
0.5,random,,valid,reactions_1735,
0.5,random,,valid,reactions_3935,
0.5,random,,valid,reactions_3332,
0.5,random,,valid,reactions_701,
0.5,random,,valid,reactions_2915,
0.5,random,,valid,reactions_3377,
0.5,random,,valid,reactions_420,
0.5,random,,valid,reactions_2325,
0.5,random,,valid,reactions_3317,
0.5,random,,valid,reactions_95,
0.5,random,,valid,reactions_306,
0.5,random,,valid,reactions_1289,
0.5,random,,valid,reactions_863,
0.5,random,,valid,reactions_3541,
0.5,random,,valid,reactions_639,
0.5,random,,valid,reactions_77,
0.5,random,,valid,reactions_549,
0.5,random,,valid,reactions_3257,
0.5,random,,valid,reactions_2057,
0.5,random,,valid,reactions_307,
0.5,random,,valid,reactions_1019,
0.5,random,,valid,reactions_3064,
0.5,random,,valid,reactions_3609,
0.5,random,,valid,reactions_2902,
0.5,random,,valid,reactions_2144,
0.5,random,,valid,reactions_1621,
0.5,random,,valid,reactions_1711,
0.5,random,,valid,reactions_2187,
0.5,random,,valid,reactions_110,
0.5,random,,valid,reactions_942,
0.5,random,,valid,reactions_813,
0.5,random,,valid,reactions_3106,
0.5,random,,valid,reactions_1246,
0.5,random,,valid,reactions_2088,
0.5,random,,valid,reactions_1557,
0.5,random,,valid,reactions_1443,
0.5,random,,valid,reactions_809,
0.5,random,,valid,reactions_3932,
0.5,random,,valid,reactions_38,
0.5,random,,valid,reactions_2025,
0.5,random,,valid,reactions_2488,
0.5,random,,valid,reactions_3212,
0.5,random,,valid,reactions_2593,
0.5,random,,valid,reactions_3122,
0.5,random,,valid,reactions_3800,
0.5,random,,valid,reactions_375,
0.5,random,,valid,reactions_3054,
0.5,random,,valid,reactions_2609,
0.5,random,,valid,reactions_689,
0.5,random,,valid,reactions_2513,
0.5,random,,valid,reactions_2865,
0.5,random,,valid,reactions_3155,
0.5,random,,valid,reactions_1720,
0.5,random,,valid,reactions_2435,
0.5,random,,valid,reactions_422,
0.5,random,,valid,reactions_1719,
0.5,random,,valid,reactions_1233,
0.5,random,,valid,reactions_1379,
0.5,random,,valid,reactions_2562,
0.5,random,,valid,reactions_3618,
0.5,random,,valid,reactions_1516,
0.5,random,,valid,reactions_2544,
0.5,random,,valid,reactions_2755,
0.5,random,,valid,reactions_3254,
0.5,random,,valid,reactions_3207,
0.5,random,,valid,reactions_1827,
0.5,random,,valid,reactions_805,
0.5,random,,valid,reactions_199,
0.5,random,,valid,reactions_3225,
0.5,random,,valid,reactions_23,
0.5,random,,valid,reactions_1110,
0.5,random,,valid,reactions_1446,
0.5,random,,valid,reactions_2230,
0.5,random,,valid,reactions_3779,
0.5,random,,valid,reactions_1436,
0.5,random,,valid,reactions_1147,
0.5,random,,valid,reactions_1382,
0.5,random,,valid,reactions_2398,
0.5,random,,valid,reactions_1710,
0.5,random,,valid,reactions_2805,
0.5,random,,valid,reactions_2013,
0.5,random,,valid,reactions_3262,
0.5,random,,valid,reactions_1123,
0.5,random,,valid,reactions_1531,
0.5,random,,valid,reactions_3896,
0.5,random,,valid,reactions_2800,
0.5,random,,valid,reactions_3272,
0.5,random,,valid,reactions_200,
0.5,random,,valid,reactions_1247,
0.5,random,,valid,reactions_3483,
0.5,random,,valid,reactions_3342,
0.5,random,,valid,reactions_403,
0.5,random,,valid,reactions_3569,
0.5,random,,valid,reactions_2713,
0.5,random,,valid,reactions_705,
0.5,random,,valid,reactions_2533,
0.5,random,,valid,reactions_1757,
0.5,random,,valid,reactions_3360,
0.5,random,,valid,reactions_1544,
0.5,random,,valid,reactions_742,
0.5,random,,valid,reactions_776,
0.5,random,,valid,reactions_1292,
0.5,random,,valid,reactions_3329,
0.5,random,,valid,reactions_539,
0.5,random,,valid,reactions_3405,
0.5,random,,valid,reactions_3600,
0.5,random,,valid,reactions_1979,
0.5,random,,valid,reactions_2150,
0.5,random,,valid,reactions_3073,
0.5,random,,valid,reactions_2951,
0.5,random,,valid,reactions_1738,
0.5,random,,valid,reactions_2912,
0.5,random,,valid,reactions_1812,
0.5,random,,valid,reactions_3757,
0.5,random,,valid,reactions_2654,
0.5,random,,valid,reactions_1754,
0.5,random,,valid,reactions_128,
0.5,random,,valid,reactions_1215,
0.5,random,,valid,reactions_1666,
0.5,random,,valid,reactions_3447,
0.5,random,,valid,reactions_1366,
0.5,random,,valid,reactions_3732,
0.5,random,,valid,reactions_108,
0.5,random,,valid,reactions_598,
0.5,random,,valid,reactions_3899,
0.5,random,,valid,reactions_546,
0.5,random,,valid,reactions_2993,
0.5,random,,valid,reactions_1170,
0.5,random,,valid,reactions_3782,
0.5,random,,valid,reactions_195,
0.5,random,,valid,reactions_3164,
0.5,random,,valid,reactions_2306,
0.5,random,,valid,reactions_1080,
0.5,random,,valid,reactions_3366,
0.5,random,,valid,reactions_1540,
0.5,random,,valid,reactions_3604,
0.5,random,,valid,reactions_2821,
0.5,random,,valid,reactions_2295,
0.5,random,,valid,reactions_1278,
0.5,random,,valid,reactions_2852,
0.5,random,,valid,reactions_1808,
0.5,random,,valid,reactions_3950,
0.5,random,,valid,reactions_1895,
0.5,random,,valid,reactions_3924,
0.5,random,,valid,reactions_1935,
0.5,random,,valid,reactions_2866,
0.5,random,,valid,reactions_3602,
0.5,random,,valid,reactions_359,
0.5,random,,valid,reactions_1203,
0.5,random,,valid,reactions_396,
0.5,random,,valid,reactions_3640,
